distance,word1,word2
0.7754909992218018,abortion,woman
0.7572572529315948,abortion,sanders
0.768254280090332,abortion,men
0.5998313724994659,abortion,immigration
0.8593946099281311,abortion,change
0.8462429046630859,abortion,point
0.9969439168926328,abortion,rep
0.7671972513198853,abortion,russian
0.7779637277126312,abortion,republican
0.8330041766166687,abortion,legal
0.7749173790216446,abortion,speech
0.7374652326107025,abortion,story
0.8284507989883423,abortion,decision
0.7915604412555695,abortion,director
0.8031811714172363,abortion,system
0.8845404535531998,abortion,child
0.8111052215099335,abortion,tax
0.7431803941726685,abortion,mexico
0.844288557767868,abortion,history
0.7994053959846497,abortion,money
0.7334191501140594,abortion,crime
0.7760370373725891,abortion,order
0.8189449459314346,abortion,released
0.8916769847273827,abortion,plan
0.9399040229618549,abortion,military
0.9445339925587177,abortion,secretary
0.8421159088611603,abortion,vote
0.8307543992996216,abortion,illegal
0.5698234438896179,abortion,israel
0.7634172439575195,abortion,iran
0.9440207108855247,abortion,politics
0.8994519934058189,abortion,college
0.8018006980419159,abortion,working
0.7838619649410248,abortion,community
0.780146986246109,abortion,death
0.8109569847583771,abortion,china
0.756523922085762,abortion,pelosi
0.8005087971687317,abortion,nation
0.7761411517858505,abortion,republicans
0.6676624715328217,abortion,control
0.7410790324211121,abortion,black
0.6894418597221375,abortion,god
0.8849619925022125,abortion,job
0.8748648464679718,abortion,california
0.7605622410774231,abortion,criminal
0.7886882573366165,abortion,conservative
0.8444668650627136,abortion,candidate
0.8995417654514313,abortion,official
0.8881363272666931,abortion,democrat
0.7571275383234024,abortion,cortez
0.7772127687931061,abortion,defense
0.6715943813323975,abortion,omar
0.6697419583797455,abortion,ocasio
0.6692364811897278,abortion,impeachment
0.9423179924488068,abortion,press
0.779292106628418,abortion,attack
0.8050922602415085,abortion,reports
0.823070228099823,abortion,enforcement
0.7874732166528702,abortion,attacks
0.7602975517511368,abortion,laws
0.8433042019605637,abortion,accused
0.8850971832871437,abortion,supreme
0.8056922852993011,abortion,north
0.8064385652542114,abortion,leader
0.9164904728531837,abortion,church
0.6988885700702667,abortion,amendment
0.7801859527826309,abortion,crisis
0.7860999703407288,abortion,tweet
0.6856023967266083,abortion,gun
0.79634590446949,abortion,hillary
0.7823921889066696,abortion,texas
0.8547791987657547,abortion,research
0.783043310046196,abortion,violence
0.7897775024175644,abortion,freedom
0.9579302407801151,abortion,policies
0.8001599758863449,abortion,voters
0.8537036329507828,abortion,executive
0.6176275014877319,abortion,truth
0.7468122839927673,abortion,charges
0.7747227549552917,abortion,claimed
0.9497487470507622,abortion,christian
0.8356942981481552,abortion,warren
0.7433127760887146,abortion,civil
0.8434162884950638,abortion,mayor
0.7549348175525665,abortion,economic
0.8639083951711655,abortion,majority
0.8918612003326416,abortion,families
1.0075408387929201,abortion,senior
0.6930873394012451,abortion,hate
0.8925759121775627,abortion,collusion
0.8724024742841721,abortion,wall
0.8475241959095001,abortion,race
0.8879848495125771,abortion,source
0.7038032114505768,abortion,education
0.8105128407478333,abortion,kids
0.7393313944339752,abortion,buttigieg
0.7988281100988388,abortion,actions
0.7221614718437195,abortion,rule
0.8898594900965691,abortion,flynn
0.72124183177948,abortion,immigrants
0.9147329777479172,abortion,term
0.7395954728126526,abortion,bernie
0.8766255602240562,abortion,liberal
0.6683726012706757,abortion,migrants
0.7642832696437836,abortion,threat
0.9008551687002182,abortion,hope
0.7541027367115021,abortion,authorities
0.7292101979255676,abortion,documents
0.8916182667016983,abortion,chairman
0.7815902084112167,abortion,vice
0.8204939216375351,abortion,candidates
0.8396369367837906,abortion,countries
0.8334195017814636,abortion,doj
0.6933175325393677,abortion,surveillance
0.8745042234659195,abortion,congressional
0.8081063032150269,abortion,society
0.7285507321357727,abortion,faith
0.8699023425579071,abortion,comey
0.8458679467439651,abortion,medical
0.7597047239542007,abortion,southern
0.8430793434381485,abortion,economy
0.8036836981773376,abortion,opinion
0.8463692963123322,abortion,alleged
0.7307795584201813,abortion,international
0.8219497501850128,abortion,class
0.8810344785451889,abortion,citizens
0.9805318638682365,abortion,star
0.9804618638008833,abortion,sexual
0.8000526428222656,abortion,union
0.6359038352966309,abortion,legislation
0.8541844338178635,abortion,british
0.8073337823152542,abortion,guilty
0.786090075969696,abortion,jewish
0.8160067796707153,abortion,jews
0.8386694639921188,abortion,prison
0.8244722038507462,abortion,climate
0.7203081846237183,abortion,passed
0.7463430166244507,abortion,constitutional
0.8676648288965225,abortion,probe
0.8788956254720688,abortion,opposition
0.8040379136800766,abortion,elected
0.837384507060051,abortion,debate
0.8256885707378387,abortion,shooting
0.7734323441982269,abortion,gay
0.8111216127872467,abortion,primary
0.776840016245842,abortion,minister
0.829187661409378,abortion,conservatives
0.7359413802623749,abortion,asylum
0.8779724687337875,abortion,gender
0.8708746433258057,abortion,constitution
0.8313894867897034,abortion,progressive
0.890213780105114,abortion,leadership
0.8416673094034195,abortion,testimony
0.8060363084077835,abortion,crimes
0.7920306026935577,abortion,homeland
0.6002740561962128,abortion,abortions
0.7897287458181381,abortion,officers
0.7568065524101257,abortion,florida
0.8006501644849777,abortion,terrorist
0.8873771131038666,abortion,ban
0.8733970373868942,abortion,dangerous
0.8218504339456558,abortion,reporters
0.8202540576457977,abortion,drug
0.7108100950717926,abortion,muslim
0.8665032535791397,abortion,tariffs
0.8158935755491257,abortion,chinese
0.8351799100637436,abortion,catholic
0.8502117693424225,abortion,georgia
0.7596941441297531,abortion,green
0.80169478058815,abortion,racist
0.927851602435112,abortion,reporter
0.7202850580215454,abortion,agencies
0.7932614833116531,abortion,veterans
0.6903689205646515,abortion,murder
0.8284896910190582,abortion,schools
0.8637847304344177,abortion,investigations
0.7975752502679825,abortion,senator
0.8753000348806381,abortion,jobs
1.0182898677885532,abortion,employees
0.8618980348110199,abortion,financial
0.740315169095993,abortion,authority
0.8515706658363342,abortion,fear
0.8663707673549652,abortion,nuclear
0.8411128371953964,abortion,red
0.7574927806854248,twitter,trump
0.8321111798286438,twitter,president
0.8130369186401367,twitter,people
0.901228055357933,twitter,state
0.8096245676279068,twitter,house
0.7920525521039963,twitter,report
0.6606356203556061,twitter,news
0.7932757139205933,twitter,mueller
0.832524448633194,twitter,american
0.8055294901132584,twitter,government
0.8019217401742935,twitter,law
0.7758316248655319,twitter,democrats
0.7864282429218292,twitter,right
0.8053597509860992,twitter,campaign
0.8400145322084427,twitter,states
0.7443657517433167,twitter,media
0.7931957840919495,twitter,department
0.7920508682727814,twitter,us
0.8277958482503891,twitter,barr
0.8659689128398895,twitter,political
0.8046423494815826,twitter,white
0.8552231639623642,twitter,justice
0.7953594774007797,twitter,world
0.7678394615650177,twitter,public
0.8030442446470261,twitter,democratic
0.897221677005291,twitter,country
0.8749963343143463,twitter,investigation
0.8305988013744354,twitter,court
0.8632285743951797,twitter,border
0.8775719478726387,twitter,national
0.846812903881073,twitter,left
0.7834805548191071,twitter,united
0.8100536614656448,twitter,fbi
0.7883701920509338,twitter,america
0.7711099684238434,twitter,abortion
0.8274213522672653,twitter,administration
0.7529369443655014,twitter,attorney
0.8367283046245575,twitter,women
0.8106848746538162,twitter,biden
0.761180192232132,twitter,congress
0.800126314163208,twitter,children
0.7614517956972122,twitter,party
0.9129166454076767,twitter,police
0.9447022452950478,twitter,bill
0.8255982398986816,twitter,security
0.7943311482667923,twitter,committee
0.7235901355743408,twitter,work
0.8776358217000961,twitter,man
0.9122372269630432,twitter,federal
0.8798345103859901,twitter,washington
0.8176758736371994,twitter,election
0.9301976561546326,twitter,policy
0.7724638432264328,twitter,russia
0.7867080122232437,twitter,family
0.852360188961029,twitter,officials
0.8062760084867477,twitter,anti
0.8200114369392395,twitter,counsel
0.6954648792743683,twitter,donald
0.8715291321277618,twitter,obama
0.7061514854431152,twitter,statement
0.779325857758522,twitter,presidential
0.8157280683517456,twitter,power
0.8355735540390015,twitter,war
0.7506460100412369,twitter,rights
0.6796347200870514,twitter,foreign
0.7989521324634552,twitter,americans
0.8476300090551376,twitter,care
0.6309282183647156,twitter,social
0.9576865956187248,twitter,fact
0.9343608096241951,twitter,health
0.8469888120889664,twitter,students
0.8897085934877396,twitter,clinton
0.7998270690441132,twitter,intelligence
0.8829809054732323,twitter,evidence
0.7636922150850296,twitter,human
0.7567635774612427,twitter,deal
0.8766661658883095,twitter,believe
0.7506193667650223,twitter,senate
0.7724768221378326,twitter,free
0.8638393729925156,twitter,woman
0.7793083935976028,twitter,sanders
0.8137005865573883,twitter,men
0.8293056786060333,twitter,immigration
0.9286609515547752,twitter,change
0.8551056683063507,twitter,point
0.8133684545755386,twitter,rep
0.8397247493267059,twitter,russian
0.8257796168327332,twitter,republican
0.8502594232559204,twitter,legal
0.8854406252503395,twitter,speech
0.8635364770889282,twitter,story
0.8366719782352448,twitter,decision
0.7009112536907196,twitter,director
0.8132047653198242,twitter,system
0.846655398607254,twitter,child
0.9546257629990578,twitter,tax
0.8869890943169594,twitter,mexico
0.80896857380867,twitter,history
0.8546478301286697,twitter,money
0.8859229534864426,twitter,crime
0.7870244830846786,twitter,order
0.8712671995162964,twitter,released
0.8246164619922638,twitter,plan
0.9035986438393593,twitter,military
0.9022906720638275,twitter,secretary
0.8508444577455521,twitter,vote
0.7972007095813751,twitter,illegal
0.7922124266624451,twitter,israel
0.7828646749258041,twitter,iran
0.7714440226554871,twitter,politics
0.8910222873091698,twitter,college
0.9580129981040955,twitter,working
0.8087471276521683,twitter,community
0.7915440052747726,twitter,death
0.8397013247013092,twitter,china
0.8163581341505051,twitter,pelosi
0.8843189179897308,twitter,nation
0.8451858907938004,twitter,republicans
0.8693239241838455,twitter,control
0.9750301651656628,twitter,black
0.823802188038826,twitter,god
0.7633214145898819,twitter,job
0.9741309266537428,twitter,california
0.8606403321027756,twitter,criminal
0.8069087564945221,twitter,conservative
0.8066689372062683,twitter,candidate
0.9212361201643944,twitter,official
0.8608770370483398,twitter,democrat
0.6588781774044037,twitter,cortez
0.8426452875137329,twitter,defense
0.7966960072517395,twitter,omar
0.7361070811748505,twitter,ocasio
0.7784413248300552,twitter,impeachment
0.85015569627285,twitter,press
0.7066777348518372,twitter,attack
0.785177931189537,twitter,reports
0.8255349695682526,twitter,enforcement
0.616374671459198,twitter,attacks
0.8418169915676117,twitter,laws
0.8577742129564285,twitter,accused
0.8844112232327461,twitter,supreme
0.8213941901922226,twitter,north
0.8128432631492615,twitter,leader
0.8042358756065369,twitter,church
0.7532195597887039,twitter,amendment
0.7059527039527893,twitter,crisis
0.7808972299098969,twitter,tweet
0.7159208357334137,twitter,gun
0.9347850456833839,twitter,hillary
0.943251222372055,twitter,texas
0.8302981108427048,twitter,research
0.8394471257925034,twitter,violence
0.7430073022842407,twitter,freedom
0.8301119357347488,twitter,policies
0.9020388275384903,twitter,voters
0.7789568305015564,twitter,executive
0.8520670831203461,twitter,truth
0.8441291749477386,twitter,charges
0.7479758560657501,twitter,claimed
0.9126076325774193,twitter,christian
0.8420926481485367,twitter,warren
0.7276558876037598,twitter,civil
0.8588193953037262,twitter,mayor
0.8103292286396027,twitter,economic
0.983028220012784,twitter,majority
0.8572433739900589,twitter,families
0.8888330236077309,twitter,senior
0.9568360410630703,twitter,hate
0.75566665828228,twitter,collusion
0.7318251132965088,twitter,wall
0.7562025934457779,twitter,race
0.8378887921571732,twitter,source
0.8062842637300491,twitter,education
0.8167970925569534,twitter,kids
0.8312641978263855,twitter,buttigieg
0.858110323548317,twitter,actions
0.755015105009079,twitter,rule
0.8298634439706802,twitter,flynn
0.8418803215026855,twitter,immigrants
0.8239476084709167,twitter,term
0.796343058347702,twitter,bernie
0.8031725138425827,twitter,liberal
0.928658165037632,twitter,migrants
0.9208042100071907,twitter,threat
0.8184546828269958,twitter,hope
0.7414467930793762,twitter,authorities
0.7836481481790543,twitter,documents
0.973314231261611,twitter,chairman
0.8389717191457748,twitter,vice
0.8690214902162552,twitter,candidates
0.8625365495681763,twitter,countries
0.8244971036911011,twitter,doj
0.8965660035610199,twitter,surveillance
0.7420845329761505,twitter,congressional
0.7997301667928696,twitter,society
0.8452227413654327,twitter,faith
0.7911281436681747,twitter,comey
0.906911812722683,twitter,medical
